unitid,County,institution name,wiki summary,Web Scrape Summary,Data year,HD2023.Institution name alias,HD2023.City location of institution,HD2023.State abbreviation,HD2023.ZIP code,HD2023.General information telephone number,HD2023.Institution's internet website address,HD2023.Admissions office web address,HD2023.Online application web address,HD2023.Net price calculator web address,HD2023.Longitude location of institution,HD2023.Latitude location of institution,IC2023.Open admission policy,HD2023.Bureau of Economic Analysis (BEA) regions,HD2023.Control of institution,HD2023.Highest degree offered,HD2023.Degree-granting status,HD2023.Institution grants a medical degree,HD2023.Institution has hospital,HD2023.Historically Black College or University,HD2023.Degree of urbanization (Urban-centric locale),IC2023.Bachelor's degree,IC2023.Master's degree,IC2023.Doctor's degree - research/scholarship,IC2023.Doctor's degree - professional practice,IC2023.Doctor's degree - other,HD2023.Institution size category,DRVEF2023.Total  enrollment,DRVEF2023.Percent of total enrollment that are U.S. Nonresident,DRVEF2023.Percent of undergraduate enrollment that are U.S. Nonresident,DRVEF2023.Percent of graduate enrollment that are U.S. Nonresident,DRVEF2023.Number of first-time undergraduates - foreign countries,DRVEF2023.Percent of first-time undergraduates - foreign countries,SFA2223.Percent of full-time first-time undergraduates awarded any financial aid,SFA2223.Percent of full-time first-time undergraduates awarded institutional grant aid,SFA2223.Total amount of institutional grant aid awarded to full-time first-time undergraduates,SFA2223.Average amount of institutional grant aid awarded to full-time first-time undergraduates,"DRVGR2023.Graduation rate, total cohort","DRVGR2023.Graduation rate, U.S. Nonresident","DRVIC2023.Tuition and fees, 2023-24",DRVIC2023.Total price for out-of-state students living on campus 2023-24,DRVIC2023.Total price for out-of-state students living off campus (not with family)  2023-24,ADM2023.Secondary school GPA,ADM2023.Secondary school rank,ADM2023.Secondary school record,ADM2023.Completion of college-preparatory program,ADM2023.Recommendations,ADM2023.Formal demonstration of competencies,ADM2023.Work experience,ADM2023.Personal statement or essay,ADM2023.Legacy status,ADM2023.Admission test scores,ADM2023.English Proficiency Test,"ADM2023.Other Test (Wonderlic, WISC-III, etc.)",ADM2023.Applicants total,ADM2023.Admissions total,ADM2023.Enrolled total,ADM2023.Percent of first-time degree/certificate-seeking students submitting SAT scores,ADM2023.Percent of first-time degree/certificate-seeking students submitting ACT scores,ADM2023.SAT Evidence-Based Reading and Writing 75th percentile score,ADM2023.SAT Math 75th percentile score,ADM2023.ACT Composite 75th percentile score,ADM2023.ACT English 75th percentile score,ADM2023.ACT Math 75th percentile score,avg_rent_1br_center_usd,avg_utilities_monthly_usd,avg_transport_pass_usd,avg_meal_inexpensive_usd,city_cost_of_living_index,application_deadline,specific_requirements_json,established_year,national_accreditation_body,international_accreditation_bodies,campus_setting,has_multiple_campuses,academic_focus,academic_calendar_system,number_of_undergrad_majors,number_of_masters_programs,languages_of_instruction_1,languages_of_instruction_2,languages_of_instruction_3,languages_of_instruction_4,languages_of_instruction_5,application_fee_international,application_fee_currency,application_deadline_ug_international_fall,english_tests_accepted,english_score_ielts_min,visa_sponsorship_available,tuition_undergrad_international_per_year,tuition_currency,scholarships_for_international_students_available,scholarship_types_offered,on_campus_housing_available,housing_guarantee_international,number_of_student_clubs,sports_mascot_name,student_support_services_json,ranking_qs_world,ranking_the_world,ranking_national_or_local,nobel_laureates_count,url_admissions_international,url_campus_virtual_tour,social_media_handles_json,db_record_last_updated,program_ID1,program_ID2,program_ID3,program_ID4,program_ID5,program_ID6,program_ID7,program_ID8,program_ID9,program_ID10,program_ID11,program_ID12,program_ID13,program_ID14,program_ID15,program_ID16,program_ID17,program_ID18,program_ID19,program_ID20,program_ID21,program_ID22,program_ID23,program_ID24,program_ID25,program_ID26,program_ID27,program_ID28,program_ID29,program_ID30,program_ID31,program_ID32,program_ID33,program_ID34,program_ID35,program_ID36,program_ID37,program_ID38,program_ID39,program_ID40,program_ID41,program_ID42,program_ID43,program_ID44,program_ID45,program_ID46,program_ID47,program_ID48,program_ID49,program_ID50,program_ID51,program_ID52,program_ID53,program_ID54,program_ID55,program_ID56,program_ID57,program_ID58,program_ID59,program_ID60,program_ID61,program_ID62,program_ID63,program_ID64,program_ID65,program_ID66,program_ID67,program_ID68,program_ID69,program_ID70,program_ID71,program_ID72,program_ID73,program_ID74,program_ID75,program_ID76,program_ID77,program_ID78,program_ID79,program_ID80,program_ID81,program_ID82,program_ID83,program_ID84,program_ID85,program_ID86,program_ID87,program_ID88,program_ID89,program_ID90,program_ID91,program_ID92,program_ID93,program_ID94,program_ID95,program_ID96,program_ID97,program_ID98,program_ID99,program_ID100
41689,US,Belmont College,,,2023,Belmont College,St Clairsville,Ohio,43950,7406959500.0,www.belmontcollege.edu/,www.belmontcollege.edu/admissions-and-aid/,https://mybelmont.belmontcollege.edu/ICS/Portal_Homepage.jnz?portlet=Apply_Online&screen=Begin%2f%2fc6f4cb98-52f1-41c8-85a8-c8dd01885207&screenType=ne,www.belmontcollege.edu/admissions-and-aid/paying-for-college/net-price-calculator/,-80.964901,40.07695,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Associate's degree,Degree-granting,No,Not applicable,,Rural: Fringe,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",833.0,0.0,0.0,,0.0,0.0,91.0,55.0,178494.0,2704.0,39.0,,4815.0,,18561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36542,US,Bluffton University,,,2023,,Bluffton,Ohio,45817-2104,4193583000.0,www.bluffton.edu/,www.bluffton.edu/admission,www.bluffton.edu/apply,https://www.bluffton.edu/admissions/financialaid/calculator.html,-83.899439,40.895606,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Master's degree,Degree-granting,No,No,,Rural: Distant,Yes,Yes,Implied no,Implied no,Implied no,"Under 1,000",678.0,1.0,1.0,3.0,,,100.0,100.0,4060059.0,25062.0,50.0,,36298.0,52514.0,52878.0,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",2873.0,1757.0,190.0,63.0,7.0,560.0,570.0,23.0,22.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31808,US,Bowling Green State University-Firelands,,,2023,BGSU-Firelands,Huron,Ohio,44839-9791,4193725526.0,https://www.firelands.bgsu.edu/,https://www.firelands.bgsu.edu/admissions.html,www.firelands.bgsu.edu/admissions.html,www.bgsu.edu/bursar/calculate-your-cost-of-attendance.html,-82.594266,41.397566,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Rural: Fringe,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",1928.0,0.0,0.0,,0.0,0.0,85.0,8.0,58505.0,1625.0,10.0,,6206.0,,32993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39760,US,Bowling Green State University-Main Campus,,,2023,BGSU,Bowling Green,Ohio,43403,4183725526.0,www.bgsu.edu/,choose.bgsu.edu/,www.bgsu.edu/,www.bgsu.edu/bursar/calculate-your-cost-of-attendance.html,-83.640896,41.375513,No,"Great Lakes (IL, IN, MI, OH, WI)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,No,No,,Town: Fringe,Yes,Yes,Yes,Yes,Implied no,"10,000 - 19,999",17027.0,5.0,3.0,16.0,41.0,1.0,98.0,90.0,17910108.0,6789.0,63.0,62.0,14081.0,39688.0,40062.0,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",18629.0,15016.0,3114.0,18.0,68.0,620.0,610.0,26.0,24.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23298,US,Bryant & Stratton College-Parma,,,2023,,Parma,Ohio,44130-3151,2162653151.0,https://www.bryantstratton.edu/,https://www.bryantstratton.edu/Admissions,https://www.bryantstratton.edu/utilities/applynew,https://www.bryantstratton.edu/financial-aid/net-price-calculator,-81.781757,41.404607,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,Suburb: Large,Yes,Implied no,Implied no,Implied no,Implied no,"Under 1,000",522.0,0.0,0.0,,0.0,0.0,97.0,65.0,247854.0,6355.0,21.0,,19542.0,,26769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42990,US,Buckeye Hills Career Center,,,2023,,Rio Grande,Ohio,45674-0157,7402455334.0,www.buckeyehills.net/,www.buckeyehills.net/home-2/adult-education/,https://bhcc.axstudent.com/#/categories,www.buckeyehills.net/home-2/adult-education/adult-education-career-programs/,-82.388043,38.892181,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Rural: Distant,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",163.0,0.0,0.0,,,,85.0,8.0,10000.0,1000.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12099,US,Butler Technology and Career Development Schools,,,2023,Butler Tech,Monroe,Ohio,45050,5136458205.0,www.butlertech.org/,www.butlertech.org/,https://apply.butlertech.org/,https://www.butlertech.org/financial-aid-calculator.php,-84.431434,39.44114,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",483.0,0.0,0.0,,,,67.0,33.0,480394.0,2714.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23179,US,Canton City Schools Adult Career and Technical Education,,,2023,,Canton,Ohio,44702,3304382556.0,https://www.ccsdistrict.org/site/default.aspx?PageID=189,www.ccsdistrict.org/site/default.aspx?PageID=189,,https://www.ccsdistrict.org/Page/1344,-81.378614,40.799696,No,"Great Lakes (IL, IN, MI, OH, WI)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",87.0,0.0,0.0,,,,100.0,90.0,53877.0,2836.0,75.0,,,,,"Not considered for admission, even if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,27.0,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7187,US,Capital University,,,2023,,Columbus,Ohio,43209-2394,6142366011.0,https://www.capital.edu/,https://www.capital.edu/admission-aid/,https://apply.capital.edu/apply/,https://www.capital.edu/admission-aid/office-of-financial-aid/,-82.937867,39.954875,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,Suburb: Large,Yes,Yes,Implied no,Yes,Implied no,"1,000 - 4,999",2388.0,1.0,1.0,1.0,4.0,1.0,99.0,99.0,14367182.0,27952.0,66.0,100.0,41788.0,60176.0,61548.0,Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",4365.0,3194.0,413.0,15.0,58.0,600.0,590.0,25.0,24.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31388,US,Case Western Reserve University,,,2023,CWRU|Case|Case Western Reserve,Cleveland,Ohio,44106,2163682000.0,www.case.edu/,admission.case.edu/,admission.case.edu/apply/,case.edu/financialaid/resources/net-price-calculator/,-81.609596,41.507419,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree - research/scholarship and professional practice,Degree-granting,Yes,No,,City: Large,Yes,Yes,Yes,Yes,Implied no,"10,000 - 19,999",12266.0,19.0,14.0,24.0,184.0,12.0,88.0,86.0,51578325.0,38578.0,87.0,70.0,64671.0,86073.0,78621.0,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",39033.0,11193.0,1544.0,43.0,23.0,750.0,790.0,35.0,35.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49652,US,Cedarville University,,,2023,,Cedarville,Ohio,45314-0601,9377667700.0,https://www.cedarville.edu/,https://www.cedarville.edu/Admissions,https://connect.cedarville.edu/apply/,https://www.cedarville.edu/offices/financial-aid/net-price-calculator,-83.814692,39.749237,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Doctor's degree -  professional practice,Degree-granting,No,No,,Rural: Distant,Yes,Yes,Implied no,Yes,Implied no,"5,000 - 9,999",5374.0,2.0,2.0,1.0,31.0,3.0,100.0,100.0,21348085.0,18776.0,74.0,80.0,36078.0,49604.0,49604.0,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",5382.0,3381.0,1017.0,36.0,47.0,690.0,670.0,29.0,32.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38358,US,Central Ohio Technical College,,,2023,COTC,Newark,Ohio,43055-1767,7403661351.0,www.cotc.edu/,www.cotc.edu/Admissions,www.cotc.edu/apply,coursecast.cotc.edu/WebsiteMediaFiles/NetPriceCalculator/npcalc.htm,-82.447441,40.069314,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Small,Yes,Implied no,Implied no,Implied no,Implied no,"1,000 - 4,999",2890.0,0.0,0.0,,,,87.0,27.0,98451.0,2983.0,24.0,,5136.0,,21848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46474,US,Central School of Practical Nursing,,,2023,CSPN,Independence,Ohio,44131-0000,2169014400.0,https://www.cspnohio.edu/,https://www.cspnohio.edu/admission/,https://www.cspnohio.edu/enrollment-application/,https://www.cspnohio.edu/tuition-fees/net-price-calculator/,-81.656988,41.397093,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,Suburb: Large,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",56.0,0.0,0.0,,,,100.0,0.0,0.0,,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971,US,Central State University,,,2023,,Wilberforce,Ohio,45384-1004,9373766011.0,https://www.centralstate.edu/,https://www.centralstate.edu/admissions,https://applynow.centralstate.edu/apply/,https://centralstate.clearcostcalculator.com/student/default/netpricecalculator/surveycentralstate.studentaidcalculator.com/survey.aspx,-83.880186,39.715787,No,"Great Lakes (IL, IN, MI, OH, WI)",Public,Master's degree,Degree-granting,No,No,checked,Rural: Fringe,Yes,Yes,Implied no,Implied no,Implied no,"1,000 - 4,999",3454.0,5.0,5.0,0.0,52.0,9.0,90.0,41.0,481529.0,2179.0,26.0,83.0,7824.0,24014.0,24814.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted (Test Blind)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",3291.0,1514.0,574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20101,US,Choffin Career  and Technical Center,,,2023,,Youngstown,Ohio,44503-1600,33074500000000.0,www.choffinctcadulted.com/,www.choffinctcadulted.com/admission/,www.choffinctcadulted.com/admission/,www.choffinctcadulted.com/netprice.html,-80.644393,41.100847,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Non-degree granting,"Nondegree-granting, primarily postsecondary",No,Not applicable,,City: Small,Not applicable,Not applicable,Not applicable,Not applicable,Not applicable,"Under 1,000",73.0,0.0,0.0,,,,100.0,0.0,0.0,,72.0,,12889.0,,25589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44935,US,The Christ College of Nursing and Health Sciences,,,2023,,Cincinnati,Ohio,45219-2989,5135852401.0,https://www.thechristcollege.edu/,https://www.thechristcollege.edu/admissions,https://www.thechristcollege.edu/apply,https://npc.collegeboard.org/app/thechristcollege,-84.509564,39.121821,No,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,City: Large,Yes,Implied no,Implied no,Implied no,Implied no,"Under 1,000",765.0,0.0,0.0,,,,99.0,77.0,322134.0,4239.0,60.0,,16394.0,,33294.0,Required to be considered for admission,"Not considered for admission, even if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)","Not considered for admission, even if submitted (Test Blind)","Not considered for admission, even if submitted (Test Blind)",562.0,282.0,88.0,8.0,64.0,490.0,510.0,22.0,22.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42523,US,Cincinnati College of Mortuary Science,,,2023,,Cincinnati,Ohio,45224-1462,5137612020.0,www.ccms.edu/,https://www.ccms.edu/admissions/,https://www.ccms.edu/admissions/apply/,https://www.ccms.edu/NetPriceCalculator.html,-84.505604,39.206578,Not applicable,"Great Lakes (IL, IN, MI, OH, WI)",Private not-for-profit,Bachelor's degree,Degree-granting,No,No,,Suburb: Large,Yes,Implied no,Implied no,Implied no,Implied no,"Under 1,000",104.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46534,US,University of Cincinnati-Main Campus,,,2023,,Cincinnati,Ohio,45221-0063,5135566000.0,www.uc.edu/,admissions.uc.edu/,admissions.uc.edu/apply.html,https://uc.studentaidcalculator.com/survey.aspx,-84.51428,39.131159,No,"Great Lakes (IL, IN, MI, OH, WI)",Public,Doctor's degree - research/scholarship and professional practice,Degree-granting,Yes,No,,City: Large,Yes,Yes,Yes,Yes,Implied no,"20,000 and above",43338.0,11.0,5.0,27.0,228.0,3.0,87.0,62.0,25529701.0,6570.0,72.0,73.0,13570.0,50354.0,56044.0,Required to be considered for admission,"Not required for admission, but considered if submitted",Required to be considered for admission,Required to be considered for admission,"Not required for admission, but considered if submitted","Not considered for admission, even if submitted","Not required for admission, but considered if submitted",Required to be considered for admission,"Not considered for admission, even if submitted","Not required for admission, but considered if submitted (Test Optional)",Required to be considered for admission,"Not considered for admission, even if submitted (Test Blind)",33165.0,29077.0,6922.0,11.0,36.0,670.0,690.0,29.0,30.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35907,US,Cincinnati State Technical and Community College,,,2023,Cincinnati State|Cincy State|CSTCC|CTC|CState,Cincinnati,Ohio,45223-2690,5135691500.0,www.cincinnatistate.edu/,www.cincinnatistate.edu/admissions-aid/,www.cincinnatistate.edu/admissions-aid/,www.cincinnatistate.edu/financial-aid/calculator/,-84.536936,39.149915,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,City: Large,Yes,Implied no,Implied no,Implied no,Implied no,"5,000 - 9,999",8681.0,2.0,2.0,,,,74.0,30.0,371229.0,2652.0,20.0,32.0,5400.0,,19908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8907,US,University of Cincinnati-Clermont College,,,2023,,Batavia,Ohio,45103,5137325200.0,www.ucclermont.edu/,www.ucclermont.edu/admissions.html,www.ucclermont.edu/admissions/apply.html,https://uc.studentaidcalculator.com/survey.aspx,-84.19437,39.080645,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Large,Yes,Implied no,Implied no,Implied no,Implied no,"5,000 - 9,999",8324.0,2.0,2.0,,1.0,0.0,90.0,57.0,499483.0,2838.0,25.0,0.0,6554.0,,39248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17969,US,University of Cincinnati-Blue Ash College,,,2023,,Blue Ash,Ohio,45236-1096,5137455600.0,www.ucblueash.edu/,www.ucblueash.edu/admissions/index.html,www.ucblueash.edu/admissions/steps/apply-now.html,https://uc.studentaidcalculator.com/survey.aspx,-84.399956,39.234333,Yes,"Great Lakes (IL, IN, MI, OH, WI)",Public,Bachelor's degree,Degree-granting,No,No,,Suburb: Large,Yes,Implied no,Implied no,Implied no,Implied no,"5,000 - 9,999",7166.0,2.0,2.0,,4.0,0.0,86.0,48.0,1393061.0,2385.0,15.0,45.0,6992.0,,41252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
